filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,False,26698378.0,4077118.0,13717.0,122.8,1778286742
All Pools,AUSD - USDC,0.01,False,15673051.0,4428711.0,1573.65,12.97,1778286742
All Pools,AUSD - USDt,0.01,False,15322903.0,3480562.0,1532.51,16.07,1778286742
All Pools,USDt - USDC,0.005,False,1563875.0,690979.0,110.32,5.83,1778286742
All Pools,BTC.b - USDC,0.05,False,508279.0,821282.0,259.67,11.54,1778286742
All Pools,sAVAX - AVAX,0.01,False,317611.0,208833.0,34.69,6.06,1778286742
All Pools,USDt - USDC,0.01,False,182636.0,181652.0,14.79,2.97,1778286742
All Pools,XAUt0 - USDt,0.04,False,101764.0,34483.0,45.59,48.25,1778286742
All Pools,NXPC - AVAX,0.3,False,70707.0,269816.0,176.77,23.91,1778286742
All Pools,COQ - AVAX,0.3,False,57895.0,739361.0,144.74,7.15,1778286742
All Pools,AVAX - BTC.b,0.05,False,40653.0,615665.0,21.42,1.27,1778286742
All Pools,USDT.e - USDC,0.02,False,30700.0,50859.0,7.596,5.45,1778286742
All Pools,WBTC - BTC.b,0.03,False,29163.0,85011.0,10.03,4.31,1778286742
All Pools,GUN - AVAX,0.25,False,28793.0,136155.0,72.42,19.41,1778286742
All Pools,AVAX - USDt,0.2,False,28702.0,139736.0,58.41,15.26,1778286742
All Pools,GUN - AVAX,0.1,False,28479.0,43321.0,29.14,24.55,1778286742
All Pools,USDC - XAVA,0.3,False,24254.0,733123.0,60.64,3.02,1778286742
All Pools,ARENA - AVAX,0.01,False,19038.0,160869.0,1.903,0.43,1778286742
All Pools,SIERRA - USDC,0.1,False,16099.0,41620.0,16.17,14.18,1778286742
All Pools,AVAX - USDT.e,0.3,False,15890.0,576958.0,39.73,2.51,1778286742
All Pools,XAVA - AVAX,0.8,False,15863.0,236750.0,127.75,19.7,1778286742
All Pools,USDT.e - USDt,0.02,False,15168.0,44262.0,3.854,3.18,1778286742
All Pools,DAI.e - USDC,0.02,False,13950.0,33124.0,3.378,3.72,1778286742
All Pools,USDC.e - O3,0.3,False,13874.0,344339846.0,34.68,0.0,1778286742
All Pools,AVAX - USDC,0.3,False,13539.0,423784.0,33.85,2.92,1778286742
All Pools,MIM - AVAX,0.3,False,12484.0,587351.0,31.21,1.94,1778286742
All Pools,JOE - AVAX,0.3,False,12207.0,554900.0,30.52,2.01,1778286742
All Pools,NOCHILL - AVAX,0.3,False,11004.0,98085.0,27.51,10.24,1778286742
All Pools,WBTC.e - AVAX,0.3,False,10361.0,181303.0,25.9,5.21,1778286742
All Pools,USDC.e - AVAX,0.3,False,10051.0,449984.0,25.13,2.04,1778286742
All Pools,QI - AVAX,0.3,False,9087.68,242565.0,22.72,3.42,1778286742
All Pools,FOLKS - AVAX,0.25,False,8565.34,35654.0,28.32,28.99,1778286742
All Pools,WETH.e - AVAX,0.3,False,7371.02,516395.0,18.43,1.3,1778286742
All Pools,AVAX - USDC,0.2,False,6769.19,217283.0,13.6,2.29,1778286742
All Pools,USDT.e - USDC,0.02,False,6365.07,888.68,0.91922,37.75,1778286742
All Pools,AVAX - SWAP.e,0.3,False,5479.57,30657.0,13.7,16.31,1778286742
All Pools,JOE - USDC.e,0.3,False,5257.53,344935.0,13.14,1.39,1778286742
All Pools,WBTC.e - BTC.b,0.03,False,4888.8,331963.0,2.1,0.23,1778286742
All Pools,SOL - AVAX,0.3,False,4539.54,474567.0,11.35,0.87,1778286742
All Pools,USDC.e - BOG,0.3,False,4215.88,3469701.0,10.54,0.11,1778286742
All Pools,EURC - USDC,0.03,False,4000.64,12150.0,1.239,3.72,1778286742
All Pools,ORNG - AVAX,0.3,False,3736.73,29197.0,9.342,11.68,1778286742
All Pools,WOLF - AVAX,0.3,False,3499.86,44080.0,8.75,7.25,1778286742
All Pools,SolvBTC - BTC.b,0.04,False,3305.12,272541.0,1.32,0.18,1778286742
All Pools,BTC.b - AVAX,0.3,False,2880.68,149282.0,7.202,1.76,1778286742
All Pools,ALOT - AVAX,0.3,False,2683.23,238020.0,6.708,1.03,1778286742
All Pools,USDt - AVAX,0.3,False,2464.36,47088.0,6.161,4.78,1778286742
All Pools,JPYC - USDC,0.04,False,2113.32,4493.61,1.187,9.65,1778286742
All Pools,AVAX - ALVA,0.3,False,2067.67,1572.05,5.169,120.02,1778286742
All Pools,AAVE.e - AVAX,0.3,False,2052.69,319926.0,5.132,0.59,1778286742
All Pools,LCPEDU - USDt,0.8,False,1959.16,10486493.0,,,1778286742
All Pools,XAVA - AVAX,0.25,False,1933.89,3439.36,5.02,53.28,1778286742
All Pools,LINK.e - AVAX,0.3,False,1928.87,53736.0,4.822,3.28,1778286742
All Pools,AVAX - avUSD,0.25,False,1689.64,2446.26,4.247,63.37,1778286742
All Pools,BEAM - USDC,0.3,False,1556.08,75201.0,3.89,1.89,1778286742
All Pools,BEAM - AVAX,0.25,False,1547.91,21844.0,3.883,6.49,1778286742
All Pools,JOE - USDT.e,0.3,False,1457.67,68979.0,3.644,1.93,1778286742
All Pools,AUSD - AVAX,0.1,False,1395.61,33798.0,1.412,1.53,1778286742
All Pools,JOE - USDC,0.3,False,1242.49,40981.0,3.106,2.77,1778286742
All Pools,AVAX - JUICE,0.3,False,1168.4,16079.0,2.921,6.63,1778286742
All Pools,BEAM - AVAX,0.3,False,1023.92,101941.0,2.56,0.92,1778286742
All Pools,HEFE - AVAX,0.3,False,1001.4,30817.0,2.504,2.97,1778286742
All Pools,AVAX - DAI.e,0.3,False,942.31,36041.0,2.356,2.39,1778286742
All Pools,HUNDRED - USDC,0.3,False,804.92,526986.0,2.012,0.14,1778286742
All Pools,DAI.e - USDC,0.02,False,774.31,2642.96,0.16044,2.22,1778286742
All Pools,WBTC.e - BTC.b,0.03,False,738.66,695.99,0.32033,16.8,1778286742
All Pools,gOHM - AVAX,0.3,False,733.89,144872.0,1.835,0.46,1778286742
All Pools,w3ULL - AVAX,0.3,False,722.83,75314.0,1.807,0.88,1778286742
All Pools,XSEED - AVAX,0.3,False,712.89,13612.0,1.782,4.78,1778286742
All Pools,USDV - AVAX,0.25,False,683.22,1306.21,0.95739,26.75,1778286742
All Pools,JOE - AVAX,0.25,False,610.36,11179.0,1.549,5.06,1778286742
All Pools,AVAX - XAVA,0.3,False,597.47,17230.0,1.494,3.16,1778286742
All Pools,SYN - AVAX,0.3,False,582.85,3036.05,1.457,17.52,1778286742
All Pools,WETH.e - AVAX,0.05,False,562.27,828358.0,0.28542,0.01,1778286742
All Pools,AVAX - GEC,0.3,False,528.26,42660.0,1.321,1.13,1778286742
All Pools,SOL - AVAX,0.1,False,521.01,1182.96,0.53164,16.4,1778286742
All Pools,SHRAP - AVAX,0.8,False,511.68,12747.0,4.445,12.73,1778286742
All Pools,BEBE - AVAX,0.1,False,499.64,994.52,0.49992,18.35,1778286742
All Pools,ICSA - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,DSLV - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,AVAI - AVAX,0.1,False,499.63,5.401,0.49991,3378.15,1778286742
All Pools,DAOLITY - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,AZNT - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,BRG - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,TAL - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,BET - AVAX,0.1,False,499.63,999.95,0.49991,18.25,1778286742
All Pools,DOJO - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,VENOM - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,$BANK - AVAX,0.1,False,499.37,5.135,0.49964,3551.8,1778286742
All Pools,TEST - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,GFM - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,BAMBOO - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,JOTCHUA - AVAX,0.1,False,499.37,999.42,0.49964,18.25,1778286742
All Pools,COREUM - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,SLIME - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,SPEERO - AVAX,0.1,False,499.28,5.053,0.49956,3608.76,1778286742
All Pools,TAT - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,COLLE - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,TBC - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,WPE - AVAX,0.1,False,499.28,999.25,0.49956,18.25,1778286742
All Pools,SX - AVAX,0.1,False,499.28,5.053,0.49956,3608.76,1778286742
