filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,False,31488791.0,4019347.0,16264.0,147.69,1778113936
All Pools,AUSD - USDC,0.01,False,11942244.0,4158225.0,1194.29,10.48,1778113936
All Pools,AUSD - USDt,0.01,False,11788616.0,3462192.0,1178.93,12.43,1778113936
All Pools,BTC.b - USDC,0.05,False,6214866.0,815443.0,3178.32,142.26,1778113936
All Pools,USDt - USDC,0.005,False,1192296.0,692251.0,83.85,4.42,1778113936
All Pools,sAVAX - AVAX,0.01,False,392972.0,202278.0,89.57,16.16,1778113936
All Pools,USDt - USDC,0.01,False,121812.0,181935.0,9.833,1.97,1778113936
All Pools,XAUt0 - USDt,0.04,False,88723.0,35477.0,39.49,40.63,1778113936
All Pools,USDC - XAVA,0.3,False,69757.0,731746.0,174.39,8.7,1778113936
All Pools,AVAX - BTC.b,0.05,False,66965.0,598369.0,35.24,2.15,1778113936
All Pools,COQ - AVAX,0.3,False,57780.0,674503.0,144.45,7.82,1778113936
All Pools,DAI.e - USDC,0.02,False,55804.0,32585.0,12.05,13.5,1778113936
All Pools,ARENA - AVAX,0.01,False,47569.0,158393.0,4.752,1.1,1778113936
All Pools,USDT.e - USDC,0.02,False,39679.0,49859.0,9.446,6.91,1778113936
All Pools,USDT.e - USDt,0.02,False,35580.0,44411.0,8.436,6.93,1778113936
All Pools,GUN - AVAX,0.1,False,35314.0,42049.0,36.96,32.08,1778113936
All Pools,GUN - AVAX,0.25,False,30933.0,133199.0,78.16,21.42,1778113936
All Pools,AVAX - USDt,0.2,False,28068.0,136596.0,56.56,15.11,1778113936
All Pools,NXPC - AVAX,0.3,False,25845.0,250682.0,64.61,9.41,1778113936
All Pools,WBTC.e - BTC.b,0.03,False,24544.0,338343.0,7.546,0.81,1778113936
All Pools,WBTC - BTC.b,0.03,False,24239.0,86434.0,7.491,3.16,1778113936
All Pools,FOLKS - AVAX,0.25,False,24209.0,35733.0,62.15,63.49,1778113936
All Pools,AVAX - USDC,0.3,False,16218.0,415755.0,40.54,3.56,1778113936
All Pools,AVAX - USDT.e,0.3,False,16030.0,565201.0,40.07,2.59,1778113936
All Pools,MIM - AVAX,0.3,False,14253.0,576079.0,35.63,2.26,1778113936
All Pools,EURC - USDC,0.03,False,11667.0,12108.0,4.46,13.44,1778113936
All Pools,USDC.e - O3,0.3,False,8326.06,342890193.0,20.82,0.0,1778113936
All Pools,USDC.e - AVAX,0.3,False,8139.72,440829.0,20.35,1.68,1778113936
All Pools,NOCHILL - AVAX,0.3,False,8107.16,92795.0,20.27,7.97,1778113936
All Pools,JOE - AVAX,0.3,False,7542.05,538832.0,18.86,1.28,1778113936
All Pools,AVAX - USDC,0.2,False,7488.94,211678.0,15.07,2.6,1778113936
All Pools,USDT.e - USDC,0.02,False,6238.63,889.95,0.78157,32.06,1778113936
All Pools,WETH.e - AVAX,0.3,False,5264.8,509976.0,13.16,0.94,1778113936
All Pools,QI - AVAX,0.3,False,5142.36,240886.0,12.86,1.95,1778113936
All Pools,LCPEDU - USDt,0.8,False,4753.41,10261910.0,,,1778113936
All Pools,JOE - USDC.e,0.3,False,4304.15,340828.0,10.76,1.15,1778113936
All Pools,DAI.e - USDC,0.02,False,4135.79,2631.77,0.87788,12.18,1778113936
All Pools,ORNG - AVAX,0.3,False,3970.72,28415.0,9.927,12.75,1778113936
All Pools,AAVE.e - AVAX,0.3,False,3315.28,310663.0,8.288,0.97,1778113936
All Pools,SHRAP - AVAX,0.8,False,3146.63,11970.0,40.9,124.73,1778113936
All Pools,XAVA - AVAX,0.8,False,2952.61,225941.0,23.84,3.85,1778113936
All Pools,HUNDRED - USDC,0.3,False,2819.08,528619.0,7.048,0.49,1778113936
All Pools,JPYC - USDC,0.04,False,2790.32,4496.31,1.773,14.39,1778113936
All Pools,w3ULL - AVAX,0.3,False,2574.99,72991.0,6.437,3.22,1778113936
All Pools,JOEZ - AVAX,0.3,False,2465.5,1.338,6.164,168151.33,1778113936
All Pools,XAVA - AVAX,0.25,False,2453.28,3365.99,6.209,67.33,1778113936
All Pools,BTC.b - AVAX,0.3,False,2378.63,147416.0,5.947,1.47,1778113936
All Pools,WBTC.e - AVAX,0.3,False,2349.38,179084.0,5.873,1.2,1778113936
All Pools,SOL - AVAX,0.3,False,2267.16,454561.0,5.668,0.46,1778113936
All Pools,gOHM - AVAX,0.3,False,2209.13,141075.0,5.523,1.43,1778113936
All Pools,MUON - AVAX,0.3,False,2059.39,44437.0,5.148,4.23,1778113936
All Pools,BEAM - USDC,0.3,False,1977.02,73749.0,4.943,2.45,1778113936
All Pools,AUSD - AVAX,0.1,False,1895.19,41334.0,1.926,1.7,1778113936
All Pools,AVAX - GEC,0.3,False,1837.38,41050.0,4.593,4.08,1778113936
All Pools,AVAX - JUICE,0.3,False,1770.27,15850.0,4.426,10.19,1778113936
All Pools,YAK - AVAX,0.3,False,1753.54,112107.0,4.384,1.43,1778113936
All Pools,HEFE - AVAX,0.3,False,1707.42,28469.0,4.269,5.47,1778113936
All Pools,USDt - AVAX,0.3,False,1652.78,46129.0,4.132,3.27,1778113936
All Pools,AVAX - SWAP.e,0.3,False,1606.76,26735.0,4.017,5.48,1778113936
All Pools,AVAX - avUSD,0.25,False,1571.3,2420.76,3.948,59.53,1778113936
All Pools,ALOT - AVAX,0.3,False,1417.69,233044.0,3.544,0.56,1778113936
All Pools,DAI.e - USDt,0.25,False,1333.78,21174.0,3.339,5.76,1778113936
All Pools,FLD - AVAX,0.3,False,1295.23,52444.0,3.238,2.25,1778113936
All Pools,LINK.e - AVAX,0.3,False,1284.07,51805.0,3.21,2.26,1778113936
All Pools,AVAX - ALVA,0.3,False,1257.09,1347.06,3.143,85.16,1778113936
All Pools,JOE - USDT.e,0.3,False,1239.45,68155.0,3.099,1.66,1778113936
All Pools,USDC.e - USDC,0.3,False,1190.87,484568.0,2.977,0.22,1778113936
All Pools,BEAM - AVAX,0.25,False,1172.97,20693.0,2.94,5.18,1778113936
